6.059368, 6.378498, 5.687547, 7.093381, 0.629371, 47.907215, 14.404501, 147945.000000, 477322.000000, 10115316.233333, 10525162.000000, 12256539.000000
6.037586, 6.558570, 6.332796, 8.252281, 0.575379, 63.221157, 17.959015, 150764.000000, 490776.000000, 10790121.733333, 10678069.000000, 12437459.000000
4.622910, 4.833290, 5.098204, 6.347091, 0.678481, 44.860602, 14.541782, 158644.000000, 491410.000000, 7296658.283333, 10818286.000000, 12588278.000000
2.901910, 2.994790, 4.072957, 4.924047, 0.610560, 49.668130, 13.471675, 153259.000000, 466046.000000, 5129253.083333, 10903953.000000, 12695324.000000
4.460252, 4.849528, 4.880184, 6.194996, 0.575503, 44.130067, 13.698528, 156999.000000, 496623.000000, 8643435.133333, 11042063.000000, 12880426.000000
6.034319, 6.324679, 6.131129, 7.779496, 0.611035, 47.314743, 16.949837, 152983.000000, 491273.000000, 9751221.883333, 11197101.000000, 13047034.000000
4.374461, 4.633255, 4.850145, 5.979793, 0.609188, 58.682846, 13.762859, 146177.000000, 447132.000000, 6234815.983333, 11331966.000000, 13189444.000000
3.995069, 4.202084, 4.743828, 5.888898, 0.604297, 54.973544, 14.101752, 147379.000000, 460256.000000, 7091388.683333, 11450897.000000, 13333611.000000
4.472097, 4.667604, 5.125135, 6.409058, 0.613119, 47.949498, 15.094230, 154528.000000, 479062.000000, 7243243.233333, 11577588.000000, 13475276.000000
3.777615, 4.004841, 4.674296, 5.845047, 0.584279, 44.691621, 14.266373, 153345.000000, 467537.000000, 5965754.416667, 11688961.000000, 13600240.000000
4.834060, 5.268226, 5.485557, 7.167216, 0.623787, 43.210904, 16.275453, 157755.000000, 504757.000000, 9682018.266667, 11817771.000000, 13762010.000000
4.723818, 4.911710, 5.101478, 6.283109, 0.616350, 48.564293, 14.533465, 154309.000000, 482558.000000, 7712060.700000, 11959044.000000, 13928576.000000
4.654754, 4.838932, 5.064256, 6.269130, 0.581671, 48.056992, 14.238806, 158105.000000, 489138.000000, 6924505.133333, 12097464.000000, 14080742.000000
2.942957, 2.980273, 4.088047, 4.910349, 0.598860, 46.346045, 13.685893, 151186.000000, 456660.000000, 4778742.366667, 12182265.000000, 14181869.000000
3.890259, 4.094032, 4.665234, 5.766593, 0.579437, 55.721512, 13.918279, 163433.000000, 498257.000000, 6025701.566667, 12300415.000000, 14312782.000000
4.335278, 4.553136, 4.937139, 6.128822, 0.598698, 49.757011, 14.251560, 156293.000000, 488894.000000, 8018209.600000, 12430359.000000, 14482968.000000
4.247328, 4.513103, 4.843884, 6.067073, 0.565569, 50.560891, 13.958981, 149698.000000, 461283.000000, 6539874.583333, 12558318.000000, 14616773.000000
5.658945, 6.148666, 5.819345, 7.570863, 0.611135, 47.699395, 16.135324, 151740.000000, 490706.000000, 10155251.866667, 12711571.000000, 14796492.000000
3.755706, 3.834803, 4.698506, 5.810820, 0.586508, 58.137818, 15.580297, 152714.000000, 471565.000000, 6613544.600000, 12816147.000000, 14927070.000000
5.278106, 5.552262, 5.396309, 6.741338, 0.575723, 50.439260, 14.455892, 153994.000000, 481541.000000, 7734164.450000, 12973181.000000, 15094137.000000
4.626950, 4.900462, 5.211879, 6.552803, 0.622723, 398.722609, 14.975716, 153001.000000, 478890.000000, 7570444.050000, 13106326.000000, 15246340.000000
4.967889, 5.265588, 5.532847, 7.071147, 0.604750, 48.343534, 16.046367, 153495.000000, 491647.000000, 9358301.716667, 13241840.000000, 15413928.000000
8.131147, 8.722296, 6.675819, 8.488443, 0.650442, 42.299364, 15.577504, 156131.000000, 523379.000000, 13862204.316667, 13462927.000000, 15672902.000000
6.124672, 6.541818, 6.349968, 8.152691, 0.573653, 51.821979, 17.319217, 155935.000000, 506392.000000, 10834624.216667, 13617293.000000, 15849142.000000
4.706837, 5.013758, 5.361353, 6.797815, 0.619143, 49.664500, 15.591691, 150758.000000, 484695.000000, 9725077.883333, 13745309.000000, 16017803.000000
4.651417, 4.949146, 5.277884, 6.694809, 0.600165, 50.937405, 15.305866, 147657.000000, 462944.000000, 7733016.666667, 13877859.000000, 16169242.000000
6.586337, 7.217782, 6.320034, 8.227813, 0.619225, 53.750045, 16.341764, 144862.000000, 496650.000000, 14476617.366667, 14055178.000000, 16408586.000000
5.528166, 5.806011, 5.900039, 7.462689, 0.625949, 49.082955, 16.644016, 144283.000000, 448013.000000, 6498205.900000, 14196681.000000, 16542287.000000
4.786232, 5.049615, 5.153019, 6.429734, 0.548236, 50.311805, 14.197117, 149484.000000, 466078.000000, 7501101.716667, 14337282.000000, 16702103.000000
4.620510, 4.831145, 5.123166, 6.348259, 0.559750, 43.898444, 14.758903, 152954.000000, 475282.000000, 7321416.916667, 14472027.000000, 16857207.000000
4.469989, 4.647459, 4.865609, 5.937439, 0.605269, 42.947559, 13.597753, 147789.000000, 456897.000000, 6463753.683333, 14611261.000000, 17008058.000000
3.397982, 3.580547, 4.404405, 5.431872, 0.558140, 41.984671, 13.712531, 152675.000000, 466668.000000, 5802531.400000, 14714836.000000, 17128943.000000
3.653216, 3.812959, 4.688780, 5.853471, 0.622462, 48.427687, 14.942805, 151708.000000, 471842.000000, 7309678.333333, 14818515.000000, 17265591.000000
4.315215, 4.616524, 5.176232, 6.574913, 0.603881, 45.931389, 15.502153, 155445.000000, 482229.000000, 7155573.466667, 14938762.000000, 17406151.000000
