1896.552547,2029.451431
1694.935521,2083.646647
1599.591205,2013.720480
1670.847027,1728.792734
1724.558334,2191.870535
1802.448431,2582.085070
1953.951924,2477.192167
1821.633509,2173.813793
1939.668669,2139.501502
1741.551542,2568.335335
2020.653870,2344.024004
1801.930928,2187.742743
1819.869930,2501.131131
1844.027027,2651.164164
1945.418193,2193.581157
1581.369266,2234.598655
1562.495476,1866.773613
1547.860682,2002.637614
1558.866897,2226.151301
1736.763754,2142.266246
1856.303831,2181.948584
1667.306304,2627.808809
1753.911426,2619.413395
1918.012717,2509.020004
1972.203219,2518.621899
1772.784776,1663.129098
1954.275273,2407.014008
1746.355767,2521.127127
1983.367524,2399.024471
1255.303290,1667.061061
1580.587460,2191.557558
1790.327464,2164.092092
2066.326861,2661.788789
1613.970298,1767.815816
1612.628462,2009.956936
2271.866867,3034.520521
2133.149696,2900.445445
1287.791167,1738.479784
1831.680693,2377.414462
1887.707714,2478.201219
1941.357867,2453.945269
1902.745746,2374.466466
1551.608341,2172.584148
1659.763250,2186.852396
2122.209343,2536.681661
1886.299879,2281.477447
1953.875949,2394.192318
1835.988746,2269.684471
1509.384226,2073.335546
1950.604278,2488.424034
2025.424195,2343.847848
1823.362187,2401.592260
1779.963959,2301.769770
1911.367367,2611.529530
1913.682673,2111.606584
1784.604119,2051.672207
1764.103614,2078.255405
1732.799020,2310.559710
1767.100748,1921.722703
1959.525926,2210.924353
1800.763749,2226.365339
1716.803439,2192.166898
1760.720501,2001.839840
1919.330171,2115.127114
1952.964567,2513.926989
1804.182172,2669.010993
1671.475462,2146.647633
1592.903557,2099.387387
1916.281992,2514.362362
1952.899081,2411.275394
1802.591704,2367.443443
1790.080069,2443.269269
1795.762607,1916.980445
1902.322665,2589.563288
1971.802580,2425.107044
1842.478202,2540.866659
1465.473463,1917.743744
1662.554832,2436.988975
1832.047030,2445.229359
1835.572564,2753.375375
1510.102341,2033.892868
2065.755502,2784.329329
1729.378536,2367.634584
1868.321026,2311.234615
1653.739646,1931.168825
1905.533534,2404.238238
1717.664850,2212.086345
1903.666667,2364.234234
2147.799800,2769.858859
1369.317312,1587.738739
1472.610606,2089.238212
2032.780677,2365.766262
1779.467395,2158.653654
1791.585536,2072.786891
1777.188942,2553.190190
1659.420845,2384.381381
2091.037299,2939.179161
1733.684095,2116.527005
1730.255244,2058.212186
2058.829851,2722.062062
1904.797798,2634.094094
1558.937936,1871.950935
2012.521558,2560.829830
1937.670659,2508.091091
1868.702341,2229.908892
2020.699697,2673.915916
2142.808140,2280.174223
1918.363948,2652.852853
1832.595763,2077.608677
1774.930695,2456.232232
1891.151131,2454.494462
1868.644256,1790.953938
1506.108327,2056.546547
1482.427667,1858.477477
1713.967316,2173.016997
2009.736282,2515.812913
1868.025462,2498.133566
1963.279279,2258.561562
1805.920919,2117.152152
1778.051878,2076.890427
1667.354345,2374.324289
1675.270827,2261.555356
1931.454448,2209.408388
1875.464464,2125.646647
1752.235953,2139.866935
1932.418313,2400.330499
1944.648414,2192.383383
1723.543276,2133.106904
1985.775776,2348.167167
1803.811091,2576.721572
1846.909426,1950.308289
2025.988902,2065.983373
1524.020020,1873.890891
1760.060147,2630.486398
1945.507243,2399.612613
1952.652653,2544.666667
1686.246185,2356.394394
1909.497692,2596.864933
1950.573025,2783.850826
1791.387527,2481.491957
2011.213991,2374.030995
1672.894895,1856.510511
1799.099177,2499.246246
1656.515511,2258.617618
1694.845326,1957.331309
1536.367367,2117.751752
1912.605246,2431.225217
2056.661899,2999.333327
2114.886285,2802.672192
1811.585192,2412.274098
1622.109105,2517.777770
1778.894190,2240.840531
1615.655648,2066.788789
1770.147147,2502.187187
1804.688719,2308.712713
1987.827806,2849.055055
1986.878669,2381.597598
1846.258900,2910.255119
1773.000022,2095.154154
1288.745746,1632.527528
1750.980035,2436.731787
1892.778975,2182.431372
2091.218218,2501.187187
1889.755336,2709.549523
1999.779449,2354.715692
1605.255255,1831.614615
1994.939711,2244.338188
1679.390470,1850.690833
1638.998999,2022.645646
2005.351938,2601.974956
1982.432432,2661.451451
1763.007007,1970.527528
1918.734666,2335.338868
1877.405398,2634.271248
2051.934504,2741.002853
2114.407926,2737.581049
1884.100016,2425.540204
1521.407400,1684.197171
1870.310301,2541.805795
2043.394837,2853.520314
1659.378862,2083.840820
1883.816498,2565.018414
1783.824450,2194.389094
1672.391451,2165.594595
1773.695693,2019.454441
1388.658636,1877.076033
1685.491484,2285.619593
1621.132120,1724.527528
1515.510505,1815.967952
1492.248722,1722.253457
1706.917862,1994.642321
2057.633001,2292.875855
1808.428570,2412.707126
2104.685070,2717.487448
1883.238234,2313.940921
1641.654655,1788.315315
1826.586114,2411.898899
1672.080025,2468.477477
2240.814815,3007.042042
1839.138907,2711.917102
1887.023023,2265.151151
1911.423765,2536.330299
1805.592495,2551.792793
1845.599595,2117.876850
1487.636634,2018.498498
1527.094800,1995.218218
1773.127118,2531.088058
1734.975960,2418.227191
2106.564530,2454.907908
1926.100089,2450.115088
1696.719505,2194.293219
1821.896993,2423.383704
1759.295979,2629.577782
1794.583575,1825.306306
1872.686170,2249.550551
1799.017959,1960.520500
2033.610484,2543.531906
2013.163145,2533.171171
1783.991992,2225.653654
1461.609600,1582.116090
2124.955780,3005.474146
1458.259039,2015.622623
1766.713691,2283.522025
1509.766832,1871.143143
1391.021021,1665.407407
1684.165878,2218.582787
1751.290338,2548.397599
1784.251007,2212.191191
1658.641617,2010.050050
1698.831832,1804.745746
1737.564565,2312.164164
1340.713887,1739.694695
1770.675898,2060.448336
2087.846833,2768.602603
1800.332750,2446.944945
1840.930691,2308.871391
2005.075065,2520.196196
1970.044339,2126.360360
1654.895891,2220.045031
1422.527528,1641.177177
1838.000992,2211.978960
1663.339188,2170.322172
1791.559560,2032.942943
1927.435433,2662.264245
1739.481838,1955.559560
1427.317102,1855.187187
1489.014723,1836.541947
1536.474472,1718.509509
1307.768706,1856.694664
1766.670563,2411.366358
1675.677212,1886.652626
1776.946492,2367.436774
1397.151149,1783.598599
1718.991531,2335.663664
1622.330315,2185.900861
1809.491480,2386.519487
1705.494124,2334.292292
1953.286492,2624.419402
1659.529530,2043.246246
1885.407407,2544.639640
1992.163181,2493.722873
1938.486887,2322.424411
1724.556545,2062.125125
1733.507496,2164.004985
1975.204950,2557.974207
1565.947501,2063.935912
1745.265909,1849.598589
1824.720091,2429.886878
1732.943638,2515.519499
1870.684780,2597.579710
1881.866849,2270.881882
1699.798821,2201.162162
1471.205193,1509.973960
1628.998982,2256.417394
1501.228220,2157.567547
1995.690671,2512.624589
1802.034383,2331.657658
1785.365290,2589.334334
1465.357357,1418.431431
1416.679466,1798.460591
1836.204202,2353.406406
2241.546314,2662.266687
1867.510511,2490.299299
1541.245805,2154.011862
1892.990986,2224.378369
1973.471972,2621.119825
2089.419635,2420.206672
2038.251180,2715.830831
2021.623114,2402.337817
2171.012002,2347.624625
1856.051032,2438.793781
1482.986987,1823.788789
1934.735343,2638.326473
1907.652408,2107.816967
1759.629613,2144.499476
1720.211211,2211.653654
1392.847844,1674.066047
1761.628629,2073.815816
2068.527525,2868.922923
1793.303315,2338.110328
1889.869085,2467.204204
1743.599595,2408.128128
2053.553194,2358.660262
1579.648615,2281.051027
1995.062578,2570.991992
1904.376427,2069.477601
1725.269430,1875.943944
1813.482467,2353.470451
1751.026013,2417.024005
1738.049443,2080.438438
1748.301329,2167.923073
1786.632619,2537.755733
1874.419552,2559.086086
1634.016176,2345.221211
1687.163161,2203.463463
1600.764707,2168.631101
1490.740236,1647.466436
1468.610611,1869.286286
1519.117793,1833.656657
1644.250111,1711.410507
1401.593136,1667.108295
1602.703468,2079.747201
1664.745906,2265.431752
1510.567853,2205.807779
2006.198180,2777.798759
1796.974709,2807.734735
1779.822520,2127.509509
1743.168456,2155.433433
1608.190190,2033.984985
1658.584585,1945.542543
1899.743608,2102.142142
1493.671672,1783.942943
1510.989852,1867.880881
1892.309499,2402.554418
1252.699569,1600.960340
1884.220220,2032.877878
1872.279924,2568.300608
1730.670080,2286.703163
1865.903418,2550.082232
1587.361706,2483.102102
1805.973963,2457.772754
1934.627856,2653.357318
1977.071039,3003.985947
1895.750066,2298.631624
1698.247247,1779.288288
2227.423017,2625.484469
1809.606717,2605.617576
1789.164164,2207.368368
2037.165162,2326.674657
2015.544545,2557.071071
1750.758701,2243.651241
1830.953459,2439.347663
2026.315635,2233.787596
1833.242242,2161.976977
1826.542280,2173.818819
1592.811532,1916.080080
1817.611591,1921.874864
1717.314502,2407.355342
2106.486872,2242.184479
1595.874875,1776.661662
1746.168478,2210.594059
1851.531393,2899.591584
1832.505499,2290.915916
1848.974622,2443.533665
1859.848833,2427.967968
1677.274304,2124.991141
1761.556547,2489.249233
1430.618850,1403.761938
1815.192171,2441.598051
1817.689524,2319.685762
2006.979980,2936.649650
1674.781157,2298.247448
2074.310310,2595.503504
1624.603519,1574.335774
2137.919895,2574.870842
1819.769761,2213.459439
1625.989981,1893.530530
1428.534604,1923.681618
2158.764385,2717.861841
1908.467632,2537.684554
1916.762346,2569.802267
2097.725726,2896.671672
1888.130400,2086.464171
1663.767768,2235.651652
1710.226008,2010.189429
1506.934690,1974.160592
1697.319100,2196.435524
1818.323946,2496.181766
1859.984506,2515.503504
1788.264891,2070.150139
2040.327138,2535.357344
1741.985901,1911.673391
1696.538528,2144.976965
1887.755752,2305.263256
1944.111680,2381.996510
1673.678721,2259.421207
1687.138242,2213.934935
1750.799921,2218.413674
1985.332834,2502.783772
1488.165884,1811.056037
1807.184184,2512.534535
1887.112430,2397.324324
1647.178659,2297.005706
1763.696597,2193.222208
1618.582288,1990.332877
1891.632690,2677.832064
1522.769606,1697.833845
1924.810791,2652.905873
1682.387783,2111.219516
1563.012118,1785.336310
1799.087475,2200.560807
1935.120168,2627.594745
1972.537147,2542.527486
1821.025786,2464.769359
2043.101950,2737.867843
2053.326886,2405.201394
1766.147653,2936.255255
1629.112112,2156.622623
2137.097087,2732.184169
1466.501499,1887.925913
1721.360449,2266.216196
1804.633419,2378.577240
1775.280264,2653.798799
1611.019605,1905.588031
1373.687394,1629.792793
1844.851388,2271.171112
1545.220211,1991.219219
1968.629621,2325.462462
1602.849850,2017.651652
2148.812790,2540.641622
1804.506514,2176.108702
1968.376369,2207.435435
2033.232122,2219.475459
1824.284270,2148.306306
1482.329329,1810.066066
1751.433433,2250.161161
1496.154120,1697.663620
1297.553064,1359.314314
1664.425425,1898.043043
1380.094560,1669.844766
1909.370877,2248.260519
1595.633352,1890.202102
1896.396377,2027.720706
1780.971604,2246.502691
1794.733253,2551.634519
1702.015784,2360.710175
1902.170238,2450.527617
1598.696911,1882.739604
1793.324105,2389.516517
1925.568306,1866.069050
2179.450929,2689.892364
2065.476939,2927.256256
2122.677197,2826.292731
2015.694675,2781.340340
1864.948026,2284.967117
1799.532456,2304.421388
1577.239564,1995.017562
1370.320318,1545.622611
2123.324313,2587.415399
1887.697339,2683.265370
1813.368255,2251.135395
1747.722548,1979.416596
1851.045808,2408.328328
1890.639732,2604.540745
1798.374372,2785.643644
1587.746138,2057.848849
1654.162155,2084.024024
1842.900890,2345.648628
1798.272479,2065.954596
1991.492530,2633.099905
1672.814815,1998.404404
1949.049488,2458.573311
2041.755620,2616.409962
1626.532144,1942.352457
1737.792135,2468.623473
1778.248660,2084.789349
1863.900879,2454.592593
1752.775776,2251.872873
1800.197024,2075.924887
1742.377377,2333.277277
1810.895557,2037.558760
1271.511369,1496.333331
1719.955016,2437.594978
2054.342095,2907.745746
1677.446446,2759.087087
1606.615411,2179.007007
2023.860745,3046.701773
1719.789933,2392.612872
1571.529524,1943.419419
1676.979974,2265.205205
1821.450379,2031.673655
1715.513975,2518.240377
1806.741705,2188.813763
1713.250869,2375.657658
1696.280420,2362.235235
1976.365056,2611.685686
1842.535142,2566.530795
1523.884871,1633.787788
1713.952114,2144.431756
1386.558538,1589.050007
2154.576456,2486.856693
1653.856871,2111.563634
1767.670030,2144.211211
1903.096451,2281.312312
1595.014009,1676.807808
1978.263573,2383.690691
1899.753276,2048.401700
1844.916464,2171.142310
1962.685175,2284.928279
1955.876930,2561.169293
1758.551230,2219.383383
2065.884908,2410.390390
1901.926530,1965.075060
1515.823818,2045.213213
1880.157178,2345.707675
1894.303303,2273.727728
1714.263251,1913.401351
1604.652653,2105.465465
1808.706707,2293.523524
1698.414983,1716.868869
1790.043810,2171.531778
1674.047615,2326.083083
1756.653646,2248.436423
1942.515487,2387.547527
1616.330585,2083.324324
1786.048041,2265.950951
2051.399224,2953.442132
1756.453565,2240.086885
1662.848211,2411.104849
1828.304245,2232.362551
1793.827828,2679.894895
1983.793794,2664.856857
2098.936933,2782.772773
1572.951951,1889.020020
1979.803793,2330.953935
1436.457175,1859.503504
1788.871843,2186.011962
1634.405577,2089.334535
1470.077071,1928.114114
1649.104127,1911.293587
1379.547136,1805.075075
1333.486471,1601.174174
1846.526517,2418.037009
1849.275275,2419.987988
1830.210204,2231.138116
1675.354177,2002.137117
1818.138835,2053.275207
1821.404470,2224.046286
1447.617895,2056.736737
1685.553549,2594.738739
1773.193171,2568.520503
1823.525522,2034.236236
1717.916579,2512.879844
1925.757758,2673.614615
1668.847008,1983.789790
1704.265161,2060.523107
1491.392548,1772.026491
1816.756488,2748.212190
1406.347343,1748.699664
1697.954788,1769.995996
1207.566351,1502.171171
1946.447435,2797.019004
1262.798790,1464.701702
1896.065715,2482.483283
1478.736737,2168.835836
1675.038027,2177.552553
1596.794726,2079.022456
1798.214297,2395.500798
2018.786781,2789.555535
1306.933934,1722.363363
1302.790788,2031.245219
1296.810300,1860.886887
1393.487487,1935.558559
1640.281363,1830.822068
1849.676935,2477.845248
1675.351786,2300.441623
1611.736717,1891.268218
1326.896600,1547.339540
1664.691678,2046.373360
1617.089681,1559.916917
1443.963945,1760.284284
1316.928021,1900.602591
1536.845000,1944.604605
1478.233229,1728.682683
1693.552583,1751.316316
1628.715775,2118.071307
1690.693691,2047.720721
1656.865856,1974.743744
1483.070061,1658.291278
1594.521510,1700.752710
1573.175163,1962.833834
1696.359643,2023.877326
1632.946942,2220.604605
1432.115054,1538.066046
1472.357129,1835.714697
1455.395988,1862.483594
1675.813629,2057.379379
1499.265265,1808.930931
1474.632628,1973.995978
1535.924915,1772.650651
1517.595593,1668.242242
1551.399398,2018.923924
1390.244438,1554.803930
1738.907275,2081.961962
1729.633426,2173.392377
1989.192127,2875.913893
2087.451449,2834.880881
1707.930430,2250.144144
1800.720702,1984.089044
1925.303088,2212.632482
1534.543645,2002.420434
1592.819815,1935.546538
1658.758524,2461.664129
1764.737725,2087.469413
1690.097097,1712.301301
1801.654692,2276.380781
1996.227745,2726.081216
1618.084636,2048.481929
1756.816817,2395.618619
1384.744740,1745.202186
1742.469917,2167.742672
1446.890808,1645.067382
1884.653822,2347.801040
1824.176164,2238.236215
1704.823824,1896.906907
1242.504180,1461.823824
1842.715695,2593.421410
1643.687189,2121.543662
1844.893894,2321.166166
1539.761757,1888.002002
2024.863546,2365.826351
1661.882186,1634.428335
1951.850680,2656.781453
1969.137493,2721.827828
1779.003330,2235.012012
1498.685681,1674.717718
1210.794795,1429.275275
1939.063781,2683.619379
2034.819591,2397.765755
2076.403409,2348.128086
2030.972150,2634.197176
1531.474527,2071.645796
2082.816373,2402.748711
2175.777510,2324.618346
1837.469218,1930.136117
1710.156091,2318.128106
1784.145145,1947.288288
1714.103091,1916.954928
1726.412429,2129.573345
1664.740725,1797.161120
1939.298399,2540.700845
1836.900754,2628.187187
1837.124849,2293.943614
1690.733455,2415.183183
1612.419988,1869.464464
1614.977969,2244.774755
2017.777320,2522.436436
2035.890560,2863.669907
1696.317315,2544.623605
1508.228115,1823.584160
1715.942943,2835.990991
1791.030060,2414.672733
1878.530673,2071.337337
1767.789852,2021.638026
1955.296079,3143.054035
1987.400658,2521.903904
1532.897502,2165.491491
1753.082587,2188.229213
2036.405399,2919.058021
1951.679394,2644.494494
1530.770429,2104.335163
1806.353075,2503.676661
1789.191603,2552.205165
1819.602600,2178.972973
2050.997805,2593.905864
2229.374907,3172.860483
1712.676668,1845.165165
1934.482066,2432.627628
1541.890921,2389.212362
1671.813812,2271.631619
2064.770269,2250.446438
1743.565566,2428.519519
1763.592689,1873.387917
1408.631272,1753.855023
1850.660648,2136.013001
1578.158154,1991.999986
1471.136075,1976.954955
1439.449367,1866.819799
1461.880221,2012.927224
1822.638425,1900.091091
1459.013782,1691.785786
1520.339339,1721.822823
1571.330268,2013.701678
1520.789634,1907.972973
1670.328004,2225.873815
1556.154104,2015.701021
1594.878877,1955.464464
1557.784785,1823.488488
2064.562987,2691.788789
1697.251761,2110.240225
1654.693026,2474.489106
1748.487487,2051.858859
1956.765058,2421.599806
1786.366364,2147.880881
1879.576104,2868.585568
1728.088445,1861.154154
1832.814468,2461.385165
1774.950789,2295.704434
1926.723089,2288.377363
1612.797776,2067.821813
1601.410402,1707.283250
1435.153071,1624.985455
1571.273264,2075.642607
1662.874905,2308.673674
1819.094360,2144.260047
1635.895894,1978.151151
1934.783778,2453.148148
1554.879873,1925.816808
1543.425693,1697.442017
1926.925908,2088.326462
1793.004978,2230.538539
1710.960947,2446.312296
1932.498491,2308.136136
1785.963180,2467.319131
1957.555911,2570.640490
1860.704698,2106.117117
2057.826555,2490.875673
1788.456997,2224.206180
1362.961075,2084.998448
2057.179274,2638.007007
1696.933934,1908.690691
1755.667648,2299.066066
1867.357349,2348.908900
2090.829828,2403.250250
1777.183176,2308.201201
1866.565033,2441.187123
1931.916910,2529.489489
1882.993847,2423.857913
1971.085021,2442.618560
1624.571177,1715.388375
1795.349349,2239.147147
1947.288091,2489.290132
1563.396283,1687.709710
1469.693530,1460.250008
2055.072851,2377.880731
1930.986071,2466.603604
1824.457471,2257.425493
1816.552553,2239.553554
1661.427729,2236.105547
2106.407392,2400.189189
1790.631632,2432.787788
1711.651543,2345.334317
1756.817818,2343.060060
1799.351174,2540.260222
2025.212142,2644.663491
1985.490913,2293.980507
1945.051468,2460.491739
1860.066677,2303.709690
1583.697137,1759.146817
1722.928929,2162.264264
1773.915899,2475.272261
1970.116320,2506.620621
1318.993982,1542.316290
1883.783774,2584.565566
1561.174169,1976.920904
