2.922149, 3.036510, 4.042622, 4.954504, 0.573297, 40.295987, 10.610574, 86610.000000, 305584.000000, 3800285.966667, 5321385.000000, 5852925.000000
2.508587, 2.614440, 4.026388, 4.991766, 0.641835, 40.129812, 11.464519, 82982.000000, 278592.000000, 2947594.316667, 5385730.000000, 5914505.000000
2.937026, 3.075524, 4.098663, 5.036132, 0.598411, 51.181643, 10.544689, 81727.000000, 301526.000000, 4166402.900000, 5469600.000000, 6009003.000000
2.324083, 2.434948, 3.823947, 4.758970, 0.644424, 55.652952, 11.192221, 75545.000000, 271168.000000, 3485597.200000, 5531376.000000, 6078036.000000
2.801355, 2.990524, 4.344284, 5.532261, 0.612871, 41.753717, 12.168483, 74188.000000, 278808.000000, 3837659.516667, 5602008.000000, 6152497.000000
2.548247, 2.710779, 4.125659, 5.210506, 0.585782, 41.202438, 11.861044, 78326.000000, 287660.000000, 3892696.333333, 5667317.000000, 6229252.000000
2.061774, 2.121922, 3.594769, 4.393089, 0.588727, 39.360133, 11.032774, 78947.000000, 258235.000000, 2519270.450000, 5722744.000000, 6284459.000000
2.559263, 2.714366, 3.847408, 4.760882, 0.589778, 37.432423, 10.361605, 76843.000000, 282392.000000, 3736251.333333, 5796147.000000, 6370777.000000
2.785826, 2.935523, 4.373582, 5.508000, 0.584356, 41.332093, 12.151734, 76246.000000, 287135.000000, 3985980.116667, 5863838.000000, 6444835.000000
2.430174, 2.556018, 3.964285, 4.957357, 0.614686, 37.985906, 11.442138, 74858.000000, 263956.000000, 3230681.633333, 5927497.000000, 6508733.000000
5.035755, 5.519158, 5.714778, 7.421944, 0.638562, 43.296102, 12.194616, 77254.000000, 383727.000000, 8131477.350000, 6057551.000000, 6660662.000000
4.220030, 4.407787, 5.250024, 6.583008, 0.573322, 43.697491, 12.495378, 73525.000000, 323011.000000, 5879286.083333, 6163290.000000, 6774858.000000
1.936907, 2.033328, 3.514776, 4.406956, 0.508663, 48.083017, 11.024678, 73066.000000, 246882.000000, 2669078.066667, 6215479.000000, 6830416.000000
2.020694, 2.130648, 3.569150, 4.431317, 0.650768, 38.454086, 10.934603, 73024.000000, 251697.000000, 2891897.516667, 6270035.000000, 6894269.000000
3.926770, 4.147739, 4.832723, 6.026783, 0.675227, 38.903382, 11.278400, 72640.000000, 405930.000000, 9461641.316667, 6375885.000000, 7078179.000000
5.996970, 6.363621, 5.814906, 7.263444, 0.609330, 38.200816, 11.210409, 75147.000000, 279512.000000, 3846915.200000, 6522010.000000, 7165306.000000
2.983915, 3.123148, 4.123139, 5.091413, 0.658890, 40.892658, 10.711016, 71877.000000, 267996.000000, 3658003.466667, 6605359.000000, 7248177.000000
1.990407, 2.132762, 3.505195, 4.429547, 0.638782, 39.172848, 10.858281, 72824.000000, 260757.000000, 3290192.800000, 6659790.000000, 7315019.000000
1.912576, 1.953987, 3.455602, 4.211180, 0.617291, 32.339817, 11.113509, 73515.000000, 236226.000000, 2220458.166667, 6710329.000000, 7361672.000000
2.759412, 2.988981, 4.430673, 5.722097, 0.613329, 46.920686, 12.699725, 69280.000000, 290920.000000, 4973463.350000, 6776643.000000, 7448289.000000
2.710741, 2.825987, 4.004275, 4.930556, 0.660857, 40.108732, 10.943741, 72930.000000, 259216.000000, 3184793.183333, 6851953.000000, 7521299.000000
4.031603, 4.335485, 5.148236, 6.546933, 0.653837, 36.921324, 12.159489, 75041.000000, 333717.000000, 6091218.066667, 6955268.000000, 7637895.000000
